date,CH4
2001-02-04,7.490532193793275
2001-02-11,7.491587840414348
2001-02-18,7.492788155687635
2001-02-25,7.492788155687635
2001-03-04,7.497638355987108
2001-03-11,7.499464794988242
2001-03-18,7.495216196389857
2001-03-25,7.499464794988242
2001-04-01,7.499464794988242
2001-04-08,7.498493140372356
2001-04-15,7.495980736489587
2001-04-22,7.492668374691722
2001-04-29,7.489637044228871
2001-05-06,7.489637044228871
2001-05-13,7.4869831998803695
2001-05-20,7.485841341105695
2001-05-27,7.4849387054888945
2001-06-03,7.484913438678393
2001-06-10,7.484226779291326
2001-06-17,7.484226779291326
2001-06-24,7.482179450999571
2001-07-01,7.482179450999571
2001-07-08,7.478489032651407
2001-07-15,7.478489032651407
2001-07-22,7.477090819563025
2001-07-29,7.477090819563025
2001-08-05,7.477090819563025
2001-08-12,7.474811886657859
2001-08-19,7.474451654573737
2001-08-26,7.4741296050306545
2001-09-02,7.4741296050306545
2001-09-09,7.474451654573737
2001-09-16,7.474811886657859
2001-09-23,7.483210669722671
2001-09-30,7.486027379182337
2001-10-07,7.486027379182337
2001-10-14,7.489815858883768
2001-10-21,7.487273129045843
2001-10-28,7.487273129045843
2001-11-04,7.487273129045843
2001-11-11,7.487273129045843
2001-11-18,7.4965483817002125
2001-11-25,7.4965483817002125
2001-12-02,7.4965483817002125
2001-12-09,7.490855981893541
2001-12-16,7.490855981893541
2001-12-23,7.488245948275484
2001-12-30,7.490855981893541
2002-01-06,7.488245948275484
2002-01-13,7.487574174234999
2002-01-20,7.487021021495427
2002-01-27,7.487021021495427
2002-02-03,7.485383577504309
2002-02-10,7.485383577504309
2002-02-17,7.484949934977532
2002-02-24,7.484949934977532
2002-03-03,7.488069651267739
2002-03-10,7.488840371761664
2002-03-17,7.488069651267739
2002-03-24,7.488069651267739
2002-03-31,7.485596821350858
2002-04-07,7.49005329767456
2002-04-14,7.49005329767456
2002-04-21,7.485596821350858
2002-04-28,7.476462471715034
2002-05-05,7.481040076039596
2002-05-12,7.485687295953332
2002-05-19,7.4879423063187875
2002-05-26,7.485707634078164
2002-06-02,7.480634855525383
2002-06-09,7.48247851542274
2002-06-16,7.482980742394865
2002-06-23,7.480316906750526
2002-06-30,7.479309519156938
2002-07-07,7.479309519156938
2002-07-14,7.4762585984046
2002-07-21,7.479309519156938
2002-07-28,7.4762585984046
2002-08-04,7.474546689023796
2002-08-11,7.474546689023796
2002-08-18,7.478138602664578
2002-08-25,7.478138602664578
2002-09-01,7.483254258545098
2002-09-08,7.484134065213048
2002-09-15,7.484685306626149
2002-09-22,7.485236244339558
2002-09-29,7.485236244339558
2002-10-06,7.487812145822315
2002-10-13,7.4910820131621625
2002-10-20,7.496406847525024
2002-10-27,7.496406847525024
2002-11-03,7.497137891903674
2002-11-10,7.496406847525024
2002-11-17,7.496406847525024
2002-11-24,7.496406847525024
2002-12-01,7.495183546334193
2002-12-08,7.49382241077867
2002-12-15,7.49382241077867
2002-12-22,7.489507104147832
2002-12-29,7.489507104147832
2003-01-05,7.489028415730953
2003-01-12,7.488549498061728
2003-01-19,7.487247921150729
2003-01-26,7.485062222928872
2003-02-02,7.485062222928872
2003-02-09,7.488549498061728
2003-02-16,7.492083191512693
2003-02-23,7.492083191512693
2003-03-02,7.492609871781185
2003-03-09,7.492609871781185
2003-03-16,7.492609871781185
2003-03-23,7.492083191512693
2003-03-30,7.492083191512693
2003-04-06,7.49376814941838
2003-04-13,7.491723551984712
2003-04-20,7.491723551984712
2003-04-27,7.491203379242166
2003-05-04,7.492296405038484
2003-05-11,7.492296405038484
2003-05-18,7.490643856705392
2003-05-25,7.483632417282084
2003-06-01,7.483632417282084
2003-06-08,7.4877211633727665
2003-06-15,7.4877211633727665
2003-06-22,7.491793259672522
2003-06-29,7.489333824437614
2003-07-06,7.486868325464597
2003-07-13,7.486868325464597
2003-07-20,7.482060738676225
2003-07-27,7.480899618189052
2003-08-03,7.4797371479336965
2003-08-10,7.479566400617437
2003-08-17,7.479566400617437
2003-08-24,7.479566400617437
2003-08-31,7.479566400617437
2003-09-07,7.48380528238098
2003-09-14,7.48380528238098
2003-09-21,7.493246255250844
2003-09-28,7.496166748653098
2003-10-05,7.493246255250844
2003-10-12,7.490868540526661
2003-10-19,7.490868540526661
2003-10-26,7.501537821519074
2003-11-02,7.507138333979742
2003-11-09,7.507138333979742
2003-11-16,7.491673359440525
2003-11-23,7.499185298799055
2003-11-30,7.499185298799055
2003-12-07,7.494699922817329
2003-12-14,7.494430215031565
2003-12-21,7.491673359440525
2003-12-28,7.487809346485758
2004-01-04,7.488904688176074
2004-01-11,7.488904688176074
2004-01-18,7.488904688176074
2004-01-25,7.488904688176074
2004-02-01,7.489533652418529
2004-02-08,7.489533652418529
2004-02-15,7.489533652418529
2004-02-22,7.4922685365720705
2004-02-29,7.492981724874253
2004-03-07,7.489533652418529
2004-03-14,7.489533652418529
2004-03-21,7.4979044287956205
2004-03-28,7.498516681628061
2004-04-04,7.506957097949523
2004-04-11,7.498516681628061
2004-04-18,7.4979044287956205
2004-04-25,7.4979044287956205
2004-05-02,7.494377377150686
2004-05-09,7.494377377150686
2004-05-16,7.492712946040709
2004-05-23,7.484681796495737
2004-05-30,7.484681796495737
2004-06-06,7.483285191395506
2004-06-13,7.4821935266250925
2004-06-20,7.484032912777646
2004-06-27,7.484032912777646
2004-07-04,7.4821935266250925
2004-07-11,7.48201334365443
2004-07-18,7.4774600020261
2004-07-25,7.479077987020231
2004-08-01,7.479077987020231
2004-08-08,7.479077987020231
2004-08-15,7.479077987020231
2004-08-22,7.479077987020231
2004-08-29,7.479077987020231
2004-09-05,7.482762016273207
2004-09-12,7.482762016273207
2004-09-19,7.483251446420341
2004-09-26,7.482762016273207
2004-10-03,7.482762016273207
2004-10-10,7.486632931781589
2004-10-17,7.486632931781589
2004-10-24,7.486632931781589
2004-10-31,7.491861568492541
2004-11-07,7.491861568492541
2004-11-14,7.494524760061487
2004-11-21,7.494524760061487
2004-11-28,7.494524760061487
2004-12-05,7.494524760061487
2004-12-12,7.494227191086558
2004-12-19,7.493047167850122
2004-12-26,7.493047167850122
2005-01-02,7.490625712330601
2005-01-09,7.490441458495297
2005-01-16,7.490441458495297
2005-01-23,7.48790311999481
2005-01-30,7.490441458495297
2005-02-06,7.491098754186881
2005-02-13,7.491098754186881
2005-02-20,7.491098754186881
2005-02-27,7.498781136475322
2005-03-06,7.498781136475322
2005-03-13,7.500081623926288
2005-03-20,7.498781136475322
2005-03-27,7.495262738243322
2005-04-03,7.493723625077472
2005-04-10,7.493723625077472
2005-04-17,7.488559288456371
2005-04-24,7.488559288456371
2005-05-01,7.4875545740507565
2005-05-08,7.4875545740507565
2005-05-15,7.488559288456371
2005-05-22,7.482745135098389
2005-05-29,7.47964260550136
2005-06-05,7.482745135098389
2005-06-12,7.47964260550136
2005-06-19,7.47964260550136
2005-06-26,7.479453493817646
2005-07-03,7.479453493817646
2005-07-10,7.479453493817646
2005-07-17,7.479453493817646
2005-07-24,7.479303872669406
2005-07-31,7.475941379505323
2005-08-07,7.475941379505323
2005-08-14,7.47975549095238
2005-08-21,7.477332713123965
2005-08-28,7.477332713123965
2005-09-04,7.47975549095238
2005-09-11,7.483564949624366
2005-09-18,7.484890978755317
2005-09-25,7.4935441162215675
2005-10-02,7.497272390242407
2005-10-09,7.497588459453104
2005-10-16,7.497588459453104
2005-10-23,7.4980651468175825
2005-10-30,7.4980651468175825
2005-11-06,7.4980651468175825
2005-11-13,7.497588459453104
2005-11-20,7.4980651468175825
2005-11-27,7.496695445012621
2005-12-04,7.496695445012621
2005-12-11,7.494993182231007
2005-12-18,7.494993182231007
2005-12-25,7.494993182231007
2006-01-01,7.495262738243322
2006-01-08,7.494993182231007
2006-01-15,7.492939950522585
2006-01-22,7.492939950522585
2006-01-29,7.492939950522585
2006-02-05,7.491874114503293
2006-02-12,7.487093859094228
2006-02-19,7.487093859094228
2006-02-26,7.488873928667888
2006-03-05,7.488873928667888
2006-03-12,7.483746258633742
2006-03-19,7.483746258633742
2006-03-26,7.488873928667888
2006-04-02,7.491883872402836
2006-04-09,7.4941590436739425
2006-04-16,7.495066831036019
2006-04-23,7.497692407756242
2006-04-30,7.497692407756242
2006-05-07,7.497692407756242
2006-05-14,7.494749963684047
2006-05-21,7.4941590436739425
2006-05-28,7.490479149541794
2006-06-04,7.488364861243223
2006-06-11,7.487071448090425
2006-06-18,7.481748641042043
2006-06-25,7.481748641042043
2006-07-02,7.481025984169055
2006-07-09,7.476139653109383
2006-07-16,7.475411512866307
2006-07-23,7.475099695407389
2006-07-30,7.475099695407389
2006-08-06,7.475411512866307
2006-08-13,7.474881365319785
2006-08-20,7.474881365319785
2006-08-27,7.474881365319785
2006-09-03,7.477195505829696
2006-09-10,7.478450886956037
2006-09-17,7.481959845584571
2006-09-24,7.482179450999571
2006-10-01,7.482261086869856
2006-10-08,7.487354350163378
2006-10-15,7.488643202193099
2006-10-22,7.488643202193099
2006-10-29,7.488643202193099
2006-11-05,7.491358204237925
2006-11-12,7.491358204237925
2006-11-19,7.491358204237925
2006-11-26,7.490395389731377
2006-12-03,7.491358204237925
2006-12-10,7.493244863168867
2006-12-17,7.4936735328242285
2006-12-24,7.495319696967017
2006-12-31,7.4936735328242285
2007-01-07,7.493916317714183
2007-01-14,7.493916317714183
2007-01-21,7.492836203334197
2007-01-28,7.493455045603818
2007-02-04,7.495612774709027
2007-02-11,7.49832141091784
2007-02-18,7.49832141091784
2007-02-25,7.493455045603818
2007-03-04,7.49832141091784
2007-03-11,7.49832141091784
2007-03-18,7.49832141091784
2007-03-25,7.49670931779367
2007-04-01,7.49670931779367
2007-04-08,7.497362507873705
2007-04-15,7.497362507873705
2007-04-22,7.49670931779367
2007-04-29,7.4936930134431
2007-05-06,7.4936930134431
2007-05-13,7.49326017596403
2007-05-20,7.49190199396366
2007-05-27,7.491289861023857
2007-06-03,7.489888493204913
2007-06-10,7.489888493204913
2007-06-17,7.489888493204913
2007-06-24,7.481180983824139
2007-07-01,7.4804057451880155
2007-07-08,7.4804057451880155
2007-07-15,7.479003151147268
2007-07-22,7.478154148533017
2007-07-29,7.479003151147268
2007-08-05,7.479346220548772
2007-08-12,7.479346220548772
2007-08-19,7.481089396022725
2007-08-26,7.481089396022725
2007-09-02,7.482794371061753
2007-09-09,7.483941585817935
2007-09-16,7.4927839775223095
2007-09-23,7.4927839775223095
2007-09-30,7.4927839775223095
2007-10-07,7.4927839775223095
2007-10-14,7.4927839775223095
2007-10-21,7.495934922213713
2007-10-28,7.496950673380975
2007-11-04,7.496950673380975
2007-11-11,7.496950673380975
2007-11-18,7.49702140449805
2007-11-25,7.497067169025695
2007-12-02,7.497067169025695
2007-12-09,7.497067169025695
2007-12-16,7.501369375816872
2007-12-23,7.497067169025695
2007-12-30,7.501369375816872
2008-01-06,7.50187876818079
2008-01-13,7.502956057956583
2008-01-20,7.50187876818079
2008-01-27,7.50187876818079
2008-02-03,7.50168967447049
2008-02-10,7.50168967447049
2008-02-17,7.50168967447049
2008-02-24,7.493580298893968
2008-03-02,7.489983468588203
2008-03-09,7.487568574221559
2008-03-16,7.487568574221559
2008-03-23,7.487277330299917
2008-03-30,7.487277330299917
2008-04-06,7.487277330299917
2008-04-13,7.487568574221559
2008-04-20,7.487735161211501
2008-04-27,7.488764864605228
2008-05-04,7.488764864605228
2008-05-11,7.488764864605228
2008-05-18,7.488813805078939
2008-05-25,7.494524760061487
2008-06-01,7.495019585256518
2008-06-08,7.494524760061487
2008-06-15,7.488813805078939
2008-06-22,7.486150762233588
2008-06-29,7.488813805078939
2008-07-06,7.486150762233588
2008-07-13,7.484150922957567
2008-07-20,7.484150922957567
2008-07-27,7.482472183220643
2008-08-03,7.482472183220643
2008-08-10,7.487088256390363
2008-08-17,7.482923779748633
2008-08-24,7.487088256390363
2008-08-31,7.487088256390363
2008-09-07,7.48544250469277
2008-09-14,7.488420815394406
2008-09-21,7.490423310447713
2008-09-28,7.496834164163438
2008-10-05,7.505398761014217
2008-10-12,7.505398761014217
2008-10-19,7.505398761014217
2008-10-26,7.50640632331436
2008-11-02,7.506598648179124
2008-11-09,7.50640632331436
2008-11-16,7.504079010322939
2008-11-23,7.500201902724392
2008-11-30,7.504079010322939
2008-12-07,7.506469519850112
2008-12-14,7.504079010322939
2008-12-21,7.503420548235104
2008-12-28,7.504079010322939
2009-01-04,7.505442768561519
2009-01-11,7.506469519850112
2009-01-18,7.505442768561519
2009-01-25,7.503420548235104
2009-02-01,7.503420548235104
2009-02-08,7.505442768561519
2009-02-15,7.504033565573762
2009-02-22,7.504033565573762
2009-03-01,7.499111952701623
2009-03-08,7.504033565573762
2009-03-15,7.505727395609197
2009-03-22,7.505727395609197
2009-03-29,7.504033565573762
2009-04-05,7.50220028341724
2009-04-12,7.501427368523615
2009-04-19,7.501427368523615
2009-04-26,7.500646946710928
2009-05-03,7.500646946710928
2009-05-10,7.493854409687927
2009-05-17,7.500338754106078
2009-05-24,7.500338754106078
2009-05-31,7.499601747274418
2009-06-07,7.500338754106078
2009-06-14,7.500338754106078
2009-06-21,7.499601747274418
2009-06-28,7.499601747274418
2009-07-05,7.491914539467247
2009-07-12,7.490345130477381
2009-07-19,7.490345130477381
2009-07-26,7.48974601321473
2009-08-02,7.4890738485607935
2009-08-09,7.488683757975136
2009-08-16,7.488683757975136
2009-08-23,7.490209697135859
2009-08-30,7.490209697135859
2009-09-06,7.490209697135859
2009-09-13,7.4938126717769595
2009-09-20,7.494085327978656
2009-09-27,7.49806791759146
2009-10-04,7.49806791759146
2009-10-11,7.49806791759146
2009-10-18,7.498296479997264
2009-10-25,7.503284117980725
2009-11-01,7.503284117980725
2009-11-08,7.503284117980725
2009-11-15,7.503284117980725
2009-11-22,7.503284117980725
2009-11-29,7.503284117980725
2009-12-06,7.507135588224337
2009-12-13,7.507135588224337
2009-12-20,7.501610989910638
2009-12-27,7.501383183909243
2010-01-03,7.501383183909243
2010-01-10,7.500500463415289
2010-01-17,7.501383183909243
2010-01-24,7.501383183909243
2010-01-31,7.501383183909243
2010-02-07,7.495857171972439
2010-02-14,7.5017504091950356
2010-02-21,7.503517002839508
2010-02-28,7.509647546019239
2010-03-07,7.50561327951726
2010-03-14,7.499457877708531
2010-03-21,7.50561327951726
2010-03-28,7.50744032105699
2010-04-04,7.507432086255346
2010-04-11,7.507176773763825
2010-04-18,7.504709515215784
2010-04-25,7.504709515215784
2010-05-02,7.507176773763825
2010-05-09,7.507176773763825
2010-05-16,7.506179607227196
2010-05-23,7.504709515215784
2010-05-30,7.501615131357618
2010-06-06,7.501615131357618
2010-06-13,7.497610635997805
2010-06-20,7.4937389305432625
2010-06-27,7.4937389305432625
2010-07-04,7.491121075117219
2010-07-11,7.4909955134027735
2010-07-18,7.491121075117219
2010-07-25,7.492827151055547
2010-08-01,7.493148804832148
2010-08-08,7.493148804832148
2010-08-15,7.492827151055547
2010-08-22,7.493148804832148
2010-08-29,7.498306175429123
2010-09-05,7.498306175429123
2010-09-12,7.501787676404382
2010-09-19,7.501787676404382
2010-09-26,7.504555367329851
2010-10-03,7.504555367329851
2010-10-10,7.504555367329851
2010-10-17,7.508963964215897
2010-10-24,7.512369015705269
2010-10-31,7.512369015705269
2010-11-07,7.512369015705269
2010-11-14,7.513265887158534
2010-11-21,7.514140142443554
2010-11-28,7.514140142443554
2010-12-05,7.5115137133939545
2010-12-12,7.5097297087617685
2010-12-19,7.5097297087617685
2010-12-26,7.508639133361511
2011-01-02,7.508639133361511
2011-01-09,7.5035610932745085
2011-01-16,7.508639133361511
2011-01-23,7.508639133361511
2011-01-30,7.508639133361511
2011-02-06,7.506274422025796
2011-02-13,7.506274422025796
2011-02-20,7.504098289289587
2011-02-27,7.504098289289587
2011-03-06,7.502444455533584
2011-03-13,7.503222098075072
2011-03-20,7.504098289289587
2011-03-27,7.500761630918417
2011-04-03,7.500761630918417
2011-04-10,7.500761630918417
2011-04-17,7.500761630918417
2011-04-24,7.4981732013104
2011-05-01,7.505244719345641
2011-05-08,7.505244719345641
2011-05-15,7.496878550227886
2011-05-22,7.496878550227886
2011-05-29,7.496878550227886
2011-06-05,7.497707652598808
2011-06-12,7.501795957817853
2011-06-19,7.497707652598808
2011-06-26,7.497179491260277
2011-07-03,7.497707652598808
2011-07-10,7.497707652598808
2011-07-17,7.497179491260277
2011-07-24,7.496415173619281
2011-07-31,7.496260204391927
2011-08-07,7.496082075764543
2011-08-14,7.496082075764543
2011-08-21,7.496082075764543
2011-08-28,7.495923815406488
2011-09-04,7.49519466136644
2011-09-11,7.495923815406488
2011-09-18,7.496200060611262
2011-09-25,7.505433142076032
2011-10-02,7.5103552935567786
2011-10-09,7.501083505474387
2011-10-16,7.512748611999614
2011-10-23,7.512748611999614
2011-10-30,7.512748611999614
2011-11-06,7.512748611999614
2011-11-13,7.515292826922335
2011-11-20,7.5127254034124356
2011-11-27,7.5127254034124356
2011-12-04,7.5127254034124356
2011-12-11,7.513545568323831
2011-12-18,7.5127254034124356
2011-12-25,7.513545568323831
2012-01-01,7.5127254034124356
2012-01-08,7.511066643030349
2012-01-15,7.511066643030349
2012-01-22,7.509889906695557
2012-01-29,7.509889906695557
2012-02-05,7.511066643030349
2012-02-12,7.506829389202193
2012-02-19,7.506829389202193
2012-02-26,7.503820085328481
2012-03-04,7.506829389202193
2012-03-11,7.509555789644675
2012-03-18,7.509327046804732
2012-03-25,7.509327046804732
2012-04-01,7.5094414247651144
2012-04-08,7.5130918996544915
2012-04-15,7.515815593129782
2012-04-22,7.515815593129782
2012-04-29,7.515815593129782
2012-05-06,7.515815593129782
2012-05-13,7.515815593129782
2012-05-20,7.515014996179393
2012-05-27,7.510433293101136
2012-06-03,7.502860927990365
2012-06-10,7.501565432861816
2012-06-17,7.501565432861816
2012-06-24,7.501565432861816
2012-07-01,7.498260467570203
2012-07-08,7.49817735701927
2012-07-15,7.497663303320516
2012-07-22,7.4969576080254186
2012-07-29,7.4969576080254186
2012-08-05,7.4969576080254186
2012-08-12,7.495904378197005
2012-08-19,7.497663303320516
2012-08-26,7.500067797850031
2012-09-02,7.501096857116352
2012-09-09,7.50279888183214
2012-09-16,7.503262066899394
2012-09-23,7.503262066899394
2012-09-30,7.504765938411788
2012-10-07,7.504984720210841
2012-10-14,7.5092325210124775
2012-10-21,7.5092325210124775
2012-10-28,7.515777483996107
2012-11-04,7.515675398803884
2012-11-11,7.515777483996107
2012-11-18,7.515675398803884
2012-11-25,7.515675398803884
2012-12-02,7.515675398803884
2012-12-09,7.516736575748587
2012-12-16,7.515675398803884
2012-12-23,7.515418097889046
2012-12-30,7.513366854259718
2013-01-06,7.513366854259718
2013-01-13,7.513366854259718
2013-01-20,7.513366854259718
2013-01-27,7.512999776366171
2013-02-03,7.513366854259718
2013-02-10,7.5119264266064985
2013-02-17,7.517869974434822
2013-02-24,7.517869974434822
2013-03-03,7.521916068769356
2013-03-10,7.513376404673967
2013-03-17,7.521916068769356
2013-03-24,7.513376404673967
2013-03-31,7.513376404673967
2013-04-07,7.512807313668874
2013-04-14,7.513376404673967
2013-04-21,7.512807313668874
2013-04-28,7.510923045922558
2013-05-05,7.510923045922558
2013-05-12,7.510923045922558
2013-05-19,7.510923045922558
2013-05-26,7.510923045922558
2013-06-02,7.506759348448059
2013-06-09,7.501334854751769
2013-06-16,7.501334854751769
2013-06-23,7.500967476804125
2013-06-30,7.500961951293533
2013-07-07,7.500113423176243
2013-07-14,7.500113423176243
2013-07-21,7.500113423176243
2013-07-28,7.500113423176243
2013-08-04,7.500113423176243
2013-08-11,7.500265492564416
2013-08-18,7.501474312537364
2013-08-25,7.503279983440014
2013-09-01,7.505954214231566
2013-09-08,7.508303226797961
2013-09-15,7.513616499403405
2013-09-22,7.5179813423865
2013-09-29,7.5179813423865
2013-10-06,7.5179813423865
2013-10-13,7.5189505346393295
2013-10-20,7.5179813423865
2013-10-27,7.5179813423865
2013-11-03,7.517193351328824
2013-11-10,7.517193351328824
2013-11-17,7.523646074796323
2013-11-24,7.523646074796323
2013-12-01,7.523646074796323
2013-12-08,7.523646074796323
2013-12-15,7.520769643642255
2013-12-22,7.523423234171691
2013-12-29,7.520769643642255
2014-01-05,7.519673423459184
2014-01-12,7.520769643642255
2014-01-19,7.519673423459184
2014-01-26,7.518786353863716
2014-02-02,7.513422791102943
2014-02-09,7.51196331651404
2014-02-16,7.51196331651404
2014-02-23,7.51196331651404
2014-03-02,7.51196331651404
2014-03-09,7.516225174620792
2014-03-16,7.517952822507124
2014-03-23,7.521571061327979
2014-03-30,7.522369133012823
2014-04-06,7.522369133012823
2014-04-13,7.525328605816452
2014-04-20,7.523053073944828
2014-04-27,7.523053073944828
2014-05-04,7.523053073944828
2014-05-11,7.51802887371135
2014-05-18,7.51802887371135
2014-05-25,7.517697465440495
2014-06-01,7.517697465440495
2014-06-08,7.517425737384261
2014-06-15,7.517425737384261
2014-06-22,7.514564037885393
2014-06-29,7.5116777257936596
2014-07-06,7.510512654814078
2014-07-13,7.504448000299685
2014-07-20,7.504448000299685
2014-07-27,7.504448000299685
2014-08-03,7.505442768561519
2014-08-10,7.505442768561519
2014-08-17,7.506935127713699
2014-08-24,7.508792653075388
2014-08-31,7.512868741958532
2014-09-07,7.513694244999394
2014-09-14,7.515185244763166
2014-09-21,7.513694244999394
2014-09-28,7.5194496957064505
2014-10-05,7.5194496957064505
2014-10-12,7.52071682498832
2014-10-19,7.519604276589171
2014-10-26,7.519604276589171
2014-11-02,7.519604276589171
2014-11-09,7.521554822750803
2014-11-16,7.5308970220116915
2014-11-23,7.5308970220116915
2014-11-30,7.526059024694272
2014-12-07,7.5308970220116915
2014-12-14,7.52929031253172
2014-12-21,7.53090204940849
2014-12-28,7.532511192769006
2015-01-04,7.526059024694272
2015-01-11,7.524531544247443
2015-01-18,7.524531544247443
2015-01-25,7.521833548408086
2015-02-01,7.521732079613374
2015-02-08,7.521732079613374
2015-02-15,7.521732079613374
2015-02-22,7.521833548408086
2015-03-01,7.521833548408086
2015-03-08,7.520051612912206
2015-03-15,7.52546475753551
2015-03-22,7.527491359900913
2015-03-29,7.527491359900913
2015-04-05,7.527491359900913
2015-04-12,7.527491359900913
2015-04-19,7.533443678593423
2015-04-26,7.533443678593423
2015-05-03,7.533443678593423
2015-05-10,7.53097611679208
2015-05-17,7.529838695236035
2015-05-24,7.53097611679208
2015-05-31,7.529838695236035
2015-06-07,7.5265842729871695
2015-06-14,7.521769962501137
2015-06-21,7.514536783133865
2015-06-28,7.513561937481065
2015-07-05,7.513561937481065
2015-07-12,7.512325311918602
2015-07-19,7.512325311918602
2015-07-26,7.512325311918602
2015-08-02,7.511301824223501
2015-08-09,7.511021514732643
2015-08-16,7.511021514732643
2015-08-23,7.511021514732643
2015-08-30,7.511021514732643
2015-09-06,7.511021514732643
2015-09-13,7.518854200427381
2015-09-20,7.519718163003865
2015-09-27,7.519718163003865
2015-10-04,7.522558412494006
2015-10-11,7.531221404882831
2015-10-18,7.531221404882831
2015-10-25,7.531797528205232
2015-11-01,7.533021023753016
2015-11-08,7.533021023753016
2015-11-15,7.533021023753016
2015-11-22,7.529636023321575
2015-11-29,7.529636023321575
2015-12-06,7.533021023753016
2015-12-13,7.529636023321575
2015-12-20,7.527410643678926
2015-12-27,7.527410643678926
2016-01-03,7.526476552236952
2016-01-10,7.526476552236952
2016-01-17,7.524847208054622
2016-01-24,7.524847208054622
2016-01-31,7.524847208054622
2016-02-07,7.524847208054622
2016-02-14,7.528682511640663
2016-02-21,7.528682511640663
2016-02-28,7.528682511640663
2016-03-06,7.5313862368450595
2016-03-13,7.5313862368450595
2016-03-20,7.53330593413859
2016-03-27,7.53330593413859
2016-04-03,7.53473861828707
2016-04-10,7.53473861828707
2016-04-17,7.53473861828707
2016-04-24,7.535156543129438
2016-05-01,7.53473861828707
2016-05-08,7.537699046750589
2016-05-15,7.534687867916114
2016-05-22,7.533075871967286
2016-05-29,7.533075871967286
2016-06-05,7.529077456353538
2016-06-12,7.52589735431557
2016-06-19,7.52589735431557
2016-06-26,7.5247554869622135
2016-07-03,7.519560887876467
2016-07-10,7.515674037597583
2016-07-17,7.513979260482847
2016-07-24,7.513641051297244
2016-07-31,7.513641051297244
2016-08-07,7.513585126661813
2016-08-14,7.513585126661813
2016-08-21,7.513979260482847
2016-08-28,7.520283335772703
2016-09-04,7.520979536360763
2016-09-11,7.52522479452641
2016-09-18,7.532222039237176
2016-09-25,7.53223007240882
2016-10-02,7.533568033502493
2016-10-09,7.533568033502493
2016-10-16,7.534972303863524
2016-10-23,7.534972303863524
2016-10-30,7.535037726040197
2016-11-06,7.535979864657631
2016-11-13,7.535037726040197
2016-11-20,7.535037726040197
2016-11-27,7.538879438546122
2016-12-04,7.538879438546122
2016-12-11,7.534619751527886
2016-12-18,7.534575673745286
2016-12-25,7.529148637278692
2017-01-01,7.529148637278692
2017-01-08,7.5344340774201415
2017-01-15,7.5344340774201415
2017-01-22,7.5344340774201415
2017-01-29,7.5344340774201415
2017-02-05,7.5344340774201415
2017-02-12,7.5347559796648165
2017-02-19,7.5347559796648165
2017-02-26,7.529227870462665
2017-03-05,7.526553304459942
2017-03-12,7.529227870462665
2017-03-19,7.532867165146096
2017-03-26,7.530265379942642
2017-04-02,7.530265379942642
2017-04-09,7.530265379942642
2017-04-16,7.530265379942642
2017-04-23,7.532867165146096
2017-04-30,7.532867165146096
2017-05-07,7.5332403985624445
2017-05-14,7.53393432261029
2017-05-21,7.53393432261029
2017-05-28,7.53393432261029
2017-06-04,7.53393432261029
2017-06-11,7.53393432261029
2017-06-18,7.527820883540491
2017-06-25,7.52052584196017
2017-07-02,7.52052584196017
2017-07-09,7.518062823274524
2017-07-16,7.518062823274524
2017-07-23,7.517880840146845
2017-07-30,7.517034319222353
2017-08-06,7.5174420431499795
2017-08-13,7.5169663490693805
2017-08-20,7.5169663490693805
2017-08-27,7.5174420431499795
2017-09-03,7.5174420431499795
2017-09-10,7.520994430298999
2017-09-17,7.5350003424633325
2017-09-24,7.53509112872583
2017-10-01,7.535282020008486
2017-10-08,7.537232894086476
2017-10-15,7.537232894086476
2017-10-22,7.540231117884293
2017-10-29,7.540231117884293
2017-11-05,7.541529241892731
2017-11-12,7.543990779966614
2017-11-19,7.544961539549745
2017-11-26,7.544961539549745
2017-12-03,7.544961539549745
2017-12-10,7.538307382027304
2017-12-17,7.537378090644907
2017-12-24,7.537378090644907
2017-12-31,7.537378090644907
2018-01-07,7.537378090644907
2018-01-14,7.53776695371807
2018-01-21,7.53776695371807
2018-01-28,7.53776695371807
2018-02-04,7.538566843559595
2018-02-11,7.538566843559595
2018-02-18,7.538566843559595
2018-02-25,7.53471057234782
2018-03-04,7.532505838833729
2018-03-11,7.53471057234782
2018-03-18,7.537171612148243
2018-03-25,7.53471057234782
2018-04-01,7.533099281874427
2018-04-08,7.531485390953404
2018-04-15,7.5337812728598
2018-04-22,7.530379400057255
2018-04-29,7.535769094853494
2018-05-06,7.530379400057255
2018-05-13,7.5350190344264565
2018-05-20,7.5350190344264565
2018-05-27,7.528536046915893
2018-06-03,7.528536046915893
2018-06-10,7.528536046915893
2018-06-17,7.526869676869253
2018-06-24,7.525200525397953
2018-07-01,7.528536046915893
2018-07-08,7.525200525397953
2018-07-15,7.523228714492846
2018-07-22,7.525200525397953
2018-07-29,7.5290787994367605
2018-08-05,7.523228714492846
2018-08-12,7.523228714492846
2018-08-19,7.523228714492846
2018-08-26,7.525664233507404
2018-09-02,7.528909556743678
2018-09-09,7.527212861396211
2018-09-16,7.525664233507404
2018-09-23,7.527212861396211
2018-09-30,7.528909556743678
2018-10-07,7.541380666885958
2018-10-14,7.541380666885958
2018-10-21,7.54572135424438
2018-10-28,7.546993906238934
2018-11-04,7.546993906238934
